mr1_47,54709,B
mr1_47,54710,C
mr1_48,54800,B
mr1_48,54801,C
mr1_48,54802,C
mr1_48,54803,A
mr1_48,54804,C
mr1_48,54805,C
mr1_48,54806,B
mr1_48,54807,A
mr1_48,54808,C
mr1_48,54809,B
mr1_48,54810,A
mr1_49,54900,C
mr1_49,54901,B
mr1_49,54902,A
mr1_49,54903,B
mr1_49,54904,A
mr1_49,54905,C
mr1_49,54906,B
mr1_49,54907,B
mr1_49,54908,C
mr1_49,54909,A
mr1_49,54910,C
mr1_50,55000,A
mr1_50,55001,C
mr1_50,55002,B
mr1_50,55003,A
mr1_50,55004,C
mr1_50,55005,C
mr1_50,55006,C
mr1_50,55007,C
mr1_50,55008,A
mr1_50,55009,C
mr1_50,55010,A
mr1_51,55100,B
mr1_51,55101,B
mr1_51,55102,C
mr1_51,55103,B
mr1_51,55104,B
mr1_51,55105,A
mr1_51,55106,C
mr1_51,55107,C
mr1_51,55108,B
mr1_51,55109,B
mr1_51,55110,B
mr1_52,55200,C
mr1_52,55201,C
mr1_52,55202,B
mr1_52,55203,B
mr1_52,55204,A
mr1_52,55205,C
mr1_52,55206,C
mr1_52,55207,B
mr1_52,55208,C
mr1_52,55209,C
mr1_52,55210,C
mr1_53,55300,C
mr1_53,55301,C
mr1_53,55302,B
mr1_53,55303,B
mr1_53,55304,C
mr1_53,55305,B
mr1_53,55306,B
mr1_53,55307,A
mr1_53,55308,A
mr1_53,55309,B
mr1_53,55310,C
mr1_54,55400,A
mr1_54,55401,A
mr1_54,55402,B
mr1_54,55403,C
mr1_54,55404,C
mr1_54,55405,A
mr1_54,55406,B
mr1_54,55407,B
mr1_54,55408,B
mr1_54,55409,C
mr1_54,55410,A
mr1_55,55500,B
mr1_55,55501,A
mr1_55,55502,A
mr1_55,55503,A
mr1_55,55504,A
mr1_55,55505,B
mr1_55,55506,A
mr1_55,55507,C
mr1_55,55508,A
mr1_55,55509,B
mr1_55,55510,C
mr1_56,55600,B
mr1_56,55601,C
mr1_56,55602,A
mr1_56,55603,A
mr1_56,55604,B
mr1_56,55605,A
mr1_56,55606,B
mr1_56,55607,A
mr1_56,55608,A
mr1_56,55609,A
mr1_56,55610,B
mr1_57,55700,A
mr1_57,55701,A
mr1_57,55702,B
mr1_57,55703,B
mr1_57,55704,A
mr1_57,55705,C
mr1_57,55706,B
mr1_57,55707,B
mr1_57,55708,C
mr1_57,55709,B
mr1_57,55710,A
mr1_58,55800,C
mr1_58,55801,B
mr1_58,55802,B
mr1_58,55803,B
mr1_58,55804,B
mr1_58,55805,A
mr1_58,55806,A
mr1_58,55807,C
mr1_58,55808,A
mr1_58,55809,C
mr1_58,55810,C
mr1_59,55900,B
mr1_59,55901,B
mr1_59,55902,B
mr1_59,55903,C
mr1_59,55904,A
mr1_59,55905,A
mr1_59,55906,B
mr1_59,55907,C
mr1_59,55908,A
mr1_59,55909,A
mr1_59,55910,C
mr1_60,56000,C
mr1_60,56001,C
mr1_60,56002,A
mr1_60,56003,A
mr1_60,56004,B
mr1_60,56005,A
mr1_60,56006,B
mr1_60,56007,B
mr1_60,56008,A
mr1_60,56009,A
mr1_60,56010,C
mr1_61,56100,C
mr1_61,56101,C
mr1_61,56102,A
mr1_61,56103,B
mr1_61,56104,B
mr1_61,56105,A
mr1_61,56106,A
mr1_61,56107,C
mr1_61,56108,B
mr1_61,56109,C
mr1_61,56110,C
mr1_62,56200,B
mr1_62,56201,C
mr1_62,56202,B
mr1_62,56203,C
mr1_62,56204,C
mr1_62,56205,B
mr1_62,56206,A
mr1_62,56207,A
mr1_62,56208,B
mr1_62,56209,B
mr1_62,56210,C
mr1_63,56300,B
mr1_63,56301,A
mr1_63,56302,C
mr1_63,56303,B
mr1_63,56304,C
mr1_63,56305,A
mr1_63,56306,B
mr1_63,56307,A
mr1_63,56308,C
mr1_63,56309,C
mr1_63,56310,C
mr1_64,56400,C
mr1_64,56401,A
mr1_64,56402,B
mr1_64,56403,B
mr1_64,56404,C
mr1_64,56405,A
mr1_64,56406,B
mr1_64,56407,B
mr1_64,56408,C
mr1_64,56409,C
mr1_64,56410,C
mr1_65,56500,C
mr1_65,56501,A
mr1_65,56502,A
mr1_65,56503,A
mr1_65,56504,B
mr1_65,56505,B
mr1_65,56506,B
mr1_65,56507,A
mr1_65,56508,A
mr1_65,56509,A
mr1_65,56510,B
mr1_66,56600,B
mr1_66,56601,C
mr1_66,56602,C
mr1_66,56603,C
mr1_66,56604,A
mr1_66,56605,A
mr1_66,56606,C
mr1_66,56607,A
mr1_66,56608,C
mr1_66,56609,C
mr1_66,56610,A
mr1_67,56700,A
mr1_67,56701,A
mr1_67,56702,C
mr1_67,56703,C
mr1_67,56704,A
mr1_67,56705,A
mr1_67,56706,A
mr1_67,56707,B
mr1_67,56708,B
mr1_67,56709,B
mr1_67,56710,B
mr1_68,56800,A
mr1_68,56801,C
mr1_68,56802,A
mr1_68,56803,B
mr1_68,56804,B
mr1_68,56805,B
mr1_68,56806,A
mr1_68,56807,A
mr1_68,56808,C
mr1_68,56809,B
mr1_68,56810,A
mr1_69,56900,B
mr1_69,56901,C
mr1_69,56902,C
mr1_69,56903,B
mr1_69,56904,A
mr1_69,56905,C
mr1_69,56906,C
mr1_69,56907,B
mr1_69,56908,A
mr1_69,56909,C
mr1_69,56910,A
mr1_70,57000,B
mr1_70,57001,A
mr1_70,57002,B
mr1_70,57003,A
mr1_70,57004,A
mr1_70,57005,B
mr1_70,57006,A
mr1_70,57007,B
mr1_70,57008,A
mr1_70,57009,A
mr1_70,57010,C
mr1_71,57100,A
mr1_71,57101,B
mr1_71,57102,B
mr1_71,57103,A
mr1_71,57104,A
mr1_71,57105,B
mr1_71,57106,C
mr1_71,57107,C
mr1_71,57108,A
mr1_71,57109,A
mr1_71,57110,C
mr1_72,57200,C
mr1_72,57201,A
mr1_72,57202,C
mr1_72,57203,C
mr1_72,57204,C
mr1_72,57205,A
mr1_72,57206,B
mr1_72,57207,A
mr1_72,57208,A
mr1_72,57209,C
mr1_72,57210,A
mr1_73,57300,A
mr1_73,57301,A
mr1_73,57302,C
mr1_73,57303,C
mr1_73,57304,B
mr1_73,57305,B
mr1_73,57306,B
mr1_73,57307,C
mr1_73,57308,A
mr1_73,57309,B
mr1_73,57310,A
mr1_74,57400,A
mr1_74,57401,C
mr1_74,57402,A
mr1_74,57403,B
mr1_74,57404,C
mr1_74,57405,B
mr1_74,57406,C
mr1_74,57407,B
mr1_74,57408,B
mr1_74,57409,C
mr1_74,57410,C
mr1_75,57500,C
mr1_75,57501,B
mr1_75,57502,C
mr1_75,57503,B
mr1_75,57504,C
mr1_75,57505,A
mr1_75,57506,B
mr1_75,57507,C
mr1_75,57508,B
mr1_75,57509,B
mr1_75,57510,B
mr1_76,57600,B
mr1_76,57601,A
mr1_76,57602,C
mr1_76,57603,C
mr1_76,57604,A
mr1_76,57605,B
mr1_76,57606,C
mr1_76,57607,A
mr1_76,57608,A
mr1_76,57609,B
mr1_76,57610,A
mr1_77,57700,C
mr1_77,57701,A
mr1_77,57702,C
mr1_77,57703,B
mr1_77,57704,A
mr1_77,57705,A
mr1_77,57706,C
mr1_77,57707,B
mr1_77,57708,C
mr1_77,57709,A
mr1_77,57710,C
mr1_78,57800,C
mr1_78,57801,B
mr1_78,57802,C
mr1_78,57803,C
mr1_78,57804,B
mr1_78,57805,B
mr1_78,57806,B
mr1_78,57807,C
mr1_78,57808,C
mr1_78,57809,A
mr1_78,57810,B
mr1_79,57900,A
mr1_79,57901,C
mr1_79,57902,B
mr1_79,57903,A
mr1_79,57904,C
mr1_79,57905,C
mr1_79,57906,C
mr1_79,57907,A
mr1_79,57908,C
mr1_79,57909,B
mr1_79,57910,A
mr1_80,58000,B
mr1_80,58001,B
mr1_80,58002,B
mr1_80,58003,C
mr1_80,58004,A
mr1_80,58005,B
mr1_80,58006,B
mr1_80,58007,B
mr1_80,58008,B
mr1_80,58009,A
mr1_80,58010,A
mr1_81,58100,C
mr1_81,58101,A
mr1_81,58102,B
mr1_81,58103,C
mr1_81,58104,C
mr1_81,58105,A
mr1_81,58106,B
mr1_81,58107,C
mr1_81,58108,A
mr1_81,58109,C
mr1_81,58110,B
mr1_82,58200,B
mr1_82,58201,B
mr1_82,58202,B
mr1_82,58203,A
mr1_82,58204,B
mr1_82,58205,C
mr1_82,58206,B
mr1_82,58207,C
mr1_82,58208,C
mr1_82,58209,C
mr1_82,58210,A
mr1_83,58300,B
mr1_83,58301,A
mr1_83,58302,A
mr1_83,58303,A
mr1_83,58304,B
mr1_83,58305,B
mr1_83,58306,A
mr1_83,58307,A
mr1_83,58308,C
mr1_83,58309,A
mr1_83,58310,C
mr1_84,58400,B
mr1_84,58401,A
mr1_84,58402,B
mr1_84,58403,B
mr1_84,58404,B
mr1_84,58405,A
mr1_84,58406,A
mr1_84,58407,A
mr1_84,58408,C
mr1_84,58409,C
mr1_84,58410,C
mr1_85,58500,B
mr1_85,58501,C
mr1_85,58502,A
mr1_85,58503,A
mr1_85,58504,B
mr1_85,58505,A
mr1_85,58506,A
mr1_85,58507,B
mr1_85,58508,A
mr1_85,58509,C
mr1_85,58510,C
mr1_86,58600,C
mr1_86,58601,C
mr1_86,58602,C
mr1_86,58603,C
mr1_86,58604,B
mr1_86,58605,B
mr1_86,58606,A
mr1_86,58607,A
mr1_86,58608,B
mr1_86,58609,C
mr1_86,58610,B
mr1_87,58700,B
mr1_87,58701,A
mr1_87,58702,B
mr1_87,58703,B
mr1_87,58704,C
mr1_87,58705,C
mr1_87,58706,C
mr1_87,58707,B
mr1_87,58708,A
mr1_87,58709,A
mr1_87,58710,B
mr1_88,58800,B
mr1_88,58801,A
mr1_88,58802,A
mr1_88,58803,C
mr1_88,58804,A
mr1_88,58805,C
mr1_88,58806,C
mr1_88,58807,C
mr1_88,58808,C
mr1_88,58809,A
mr1_88,58810,C
mr1_89,58900,C
mr1_89,58901,C
mr1_89,58902,A
mr1_89,58903,B
mr1_89,58904,B
mr1_89,58905,C
mr1_89,58906,B
mr1_89,58907,B
mr1_89,58908,C
mr1_89,58909,A
mr1_89,58910,B
mr1_90,59000,B
mr1_90,59001,C
mr1_90,59002,A
mr1_90,59003,C
mr1_90,59004,A
mr1_90,59005,B
mr1_90,59006,A
mr1_90,59007,B
mr1_90,59008,C
mr1_90,59009,C
mr1_90,59010,A
mr1_91,59100,C
mr1_91,59101,B
mr1_91,59102,C
mr1_91,59103,A
mr1_91,59104,B
mr1_91,59105,B
mr1_91,59106,B
mr1_91,59107,C
mr1_91,59108,B
mr1_91,59109,C
mr1_91,59110,A
mr1_92,59200,B
mr1_92,59201,C
mr1_92,59202,B
mr1_92,59203,A
mr1_92,59204,B
mr1_92,59205,C
mr1_92,59206,A
mr1_92,59207,B
mr1_92,59208,B
mr1_92,59209,B
mr1_92,59210,B
mr1_93,59300,B
mr1_93,59301,B
mr1_93,59302,C
mr1_93,59303,A
mr1_93,59304,C
mr1_93,59305,A
mr1_93,59306,C
mr1_93,59307,C
mr1_93,59308,C
mr1_93,59309,B
mr1_93,59310,C
mr1_94,59400,A
mr1_94,59401,B
mr1_94,59402,C
mr1_94,59403,A
mr1_94,59404,A
mr1_94,59405,C
mr1_94,59406,B
mr1_94,59407,C
mr1_94,59408,C
mr1_94,59409,C
mr1_94,59410,B
mr1_95,59500,B
mr1_95,59501,A
mr1_95,59502,A
mr1_95,59503,B
mr1_95,59504,A
mr1_95,59505,B
mr1_95,59506,C
mr1_95,59507,A
mr1_95,59508,C
mr1_95,59509,B
mr1_95,59510,C
mr1_96,59600,A
mr1_96,59601,C
mr1_96,59602,A
mr1_96,59603,C
mr1_96,59604,B
mr1_96,59605,C
mr1_96,59606,C
mr1_96,59607,B
mr1_96,59608,B
mr1_96,59609,B
mr1_96,59610,B
mr1_97,59700,B
mr1_97,59701,B
mr1_97,59702,B
mr1_97,59703,A
mr1_97,59704,C
mr1_97,59705,A
mr1_97,59706,B
mr1_97,59707,B
mr1_97,59708,C
mr1_97,59709,A
mr1_97,59710,A
mr1_98,59800,B
mr1_98,59801,C
mr1_98,59802,B
mr1_98,59803,C
mr1_98,59804,B
mr1_98,59805,A
mr1_98,59806,C
mr1_98,59807,A
mr1_98,59808,A
mr1_98,59809,A
mr1_98,59810,B
mr1_99,59900,C
mr1_99,59901,A
mr1_99,59902,B
mr1_99,59903,B
mr1_99,59904,B
mr1_99,59905,A
mr1_99,59906,A
mr1_99,59907,A
mr1_99,59908,C
mr1_99,59909,A
mr1_99,59910,B
mr1_100,60000,C
mr1_100,60001,A
mr1_100,60002,B
mr1_100,60003,B
mr1_100,60004,A
mr1_100,60005,A
mr1_100,60006,A
mr1_100,60007,A
mr1_100,60008,C
mr1_100,60009,C
mr1_100,60010,A
mr1_101,60100,A
mr1_101,60101,B
mr1_101,60102,C
mr1_101,60103,C
mr1_101,60104,B
mr1_101,60105,B
mr1_101,60106,A
mr1_101,60107,B
mr1_101,60108,C
mr1_101,60109,A
mr1_101,60110,B
mr1_102,60200,A
mr1_102,60201,B
mr1_102,60202,C
mr1_102,60203,C
mr1_102,60204,C
mr1_102,60205,A
mr1_102,60206,B
mr1_102,60207,A
mr1_102,60208,A
mr1_102,60209,C
mr1_102,60210,C
mr1_103,60300,C
mr1_103,60301,B
mr1_103,60302,A
mr1_103,60303,A
mr1_103,60304,C
mr1_103,60305,C
mr1_103,60306,A
mr1_103,60307,B
mr1_103,60308,B
mr1_103,60309,B
mr1_103,60310,C
mr1_104,60400,A
mr1_104,60401,B
mr1_104,60402,A
mr1_104,60403,C
mr1_104,60404,C
mr1_104,60405,A
mr1_104,60406,B
mr1_104,60407,A
mr1_104,60408,B
mr1_104,60409,C
mr1_104,60410,A
mr1_105,60500,C
mr1_105,60501,C
mr1_105,60502,C
mr1_105,60503,B
mr1_105,60504,C
mr1_105,60505,C
mr1_105,60506,C
mr1_105,60507,B
mr1_105,60508,C
mr1_105,60509,B
mr1_105,60510,B
mr1_106,60600,A
mr1_106,60601,A
mr1_106,60602,C
mr1_106,60603,B
mr1_106,60604,B
mr1_106,60605,A
mr1_106,60606,A
mr1_106,60607,C
mr1_106,60608,B
mr1_106,60609,C
mr1_106,60610,A
mr1_107,60700,C
mr1_107,60701,C
mr1_107,60702,A
mr1_107,60703,A
mr1_107,60704,C
mr1_107,60705,B
mr1_107,60706,B
mr1_107,60707,A
mr1_107,60708,A
mr1_107,60709,C
mr1_107,60710,B
mr1_108,60800,B
mr1_108,60801,C
mr1_108,60802,A
mr1_108,60803,C
mr1_108,60804,C
mr1_108,60805,B
mr1_108,60806,A
mr1_108,60807,A
mr1_108,60808,C
mr1_108,60809,A
mr1_108,60810,A
mr1_109,60900,A
mr1_109,60901,A
mr1_109,60902,A
mr1_109,60903,C
mr1_109,60904,C
mr1_109,60905,B
mr1_109,60906,A
mr1_109,60907,C
mr1_109,60908,B
mr1_109,60909,A
mr1_109,60910,A
mr1_110,61000,B
mr1_110,61001,C
mr1_110,61002,B
mr1_110,61003,C
mr1_110,61004,A
mr1_110,61005,A
mr1_110,61006,C
mr1_110,61007,A
mr1_110,61008,A
mr1_110,61009,B
mr1_110,61010,B
mr1_111,61100,A
mr1_111,61101,B
mr1_111,61102,A
mr1_111,61103,B
mr1_111,61104,C
mr1_111,61105,A
mr1_111,61106,A
mr1_111,61107,A
mr1_111,61108,A
mr1_111,61109,A
mr1_111,61110,C
mr1_112,61200,C
mr1_112,61201,C
mr1_112,61202,B
mr1_112,61203,C
mr1_112,61204,B
mr1_112,61205,C
mr1_112,61206,C
mr1_112,61207,B
mr1_112,61208,C
mr1_112,61209,C
mr1_112,61210,C
mr1_113,61300,B
mr1_113,61301,C
mr1_113,61302,C
mr1_113,61303,C
mr1_113,61304,C
mr1_113,61305,A
mr1_113,61306,C
mr1_113,61307,C
mr1_113,61308,C
mr1_113,61309,C
mr1_113,61310,C
mr1_114,61400,C
mr1_114,61401,C
mr1_114,61402,B
mr1_114,61403,B
mr1_114,61404,B
mr1_114,61405,B
mr1_114,61406,C
mr1_114,61407,B
mr1_114,61408,B
mr1_114,61409,C
mr1_114,61410,B
mr1_115,61500,B
mr1_115,61501,C
mr1_115,61502,C
mr1_115,61503,C
mr1_115,61504,B
mr1_115,61505,B
mr1_115,61506,A
mr1_115,61507,B
mr1_115,61508,C
mr1_115,61509,B
mr1_115,61510,A
mr1_116,61600,B
mr1_116,61601,B
mr1_116,61602,A
mr1_116,61603,A
mr1_116,61604,C
mr1_116,61605,A
mr1_116,61606,B
mr1_116,61607,A
mr1_116,61608,B
mr1_116,61609,A
mr1_116,61610,A
mr1_117,61700,C
mr1_117,61701,A
mr1_117,61702,B
mr1_117,61703,B
mr1_117,61704,A
mr1_117,61705,B
mr1_117,61706,C
mr1_117,61707,A
mr1_117,61708,C
mr1_117,61709,C
mr1_117,61710,A
mr1_118,61800,A
mr1_118,61801,A
mr1_118,61802,C
mr1_118,61803,B
mr1_118,61804,A
mr1_118,61805,A
mr1_118,61806,C
mr1_118,61807,A
mr1_118,61808,B
mr1_118,61809,B
mr1_118,61810,A
mr1_119,61900,B
mr1_119,61901,B
mr1_119,61902,A
mr1_119,61903,B
mr1_119,61904,A
mr1_119,61905,A
mr1_119,61906,B
mr1_119,61907,A
mr1_119,61908,C
mr1_119,61909,A
mr1_119,61910,C
mr1_120,62000,B
mr1_120,62001,B
mr1_120,62002,A
mr1_120,62003,B
mr1_120,62004,C
mr1_120,62005,C
mr1_120,62006,B
mr1_120,62007,B
mr1_120,62008,B
mr1_120,62009,A
mr1_120,62010,B
mr1_121,62100,C
mr1_121,62101,A
mr1_121,62102,C
mr1_121,62103,A
mr1_121,62104,C
mr1_121,62105,A
mr1_121,62106,A
mr1_121,62107,B
mr1_121,62108,A
mr1_121,62109,A
mr1_121,62110,A
mr1_122,62200,A
mr1_122,62201,A
mr1_122,62202,A
mr1_122,62203,B
mr1_122,62204,B
mr1_122,62205,C
mr1_122,62206,B
mr1_122,62207,C
mr1_122,62208,C
mr1_122,62209,B
mr1_122,62210,C
mr1_123,62300,C
mr1_123,62301,C
mr1_123,62302,C
mr1_123,62303,B
mr1_123,62304,C
mr1_123,62305,A
mr1_123,62306,B
mr1_123,62307,A
mr1_123,62308,C
mr1_123,62309,A
mr1_123,62310,C
mr1_124,62400,C
mr1_124,62401,A
mr1_124,62402,B
mr1_124,62403,A
mr1_124,62404,C
mr1_124,62405,A
mr1_124,62406,B
mr1_124,62407,A
mr1_124,62408,C
mr1_124,62409,A
mr1_124,62410,C
mr1_125,62500,C
mr1_125,62501,C
mr1_125,62502,A
mr1_125,62503,C
mr1_125,62504,B
mr1_125,62505,B
mr1_125,62506,B
mr1_125,62507,C
mr1_125,62508,B
mr1_125,62509,C
mr1_125,62510,C
mr1_126,62600,B
mr1_126,62601,C
mr1_126,62602,C
mr1_126,62603,A
mr1_126,62604,C
mr1_126,62605,A
mr1_126,62606,C
mr1_126,62607,B
mr1_126,62608,B
mr1_126,62609,B
mr1_126,62610,B
mr1_127,62700,B
mr1_127,62701,B
mr1_127,62702,A
mr1_127,62703,B
mr1_127,62704,B
mr1_127,62705,C
mr1_127,62706,C
mr1_127,62707,C
mr1_127,62708,C
mr1_127,62709,B
mr1_127,62710,C
mr1_128,62800,A
mr1_128,62801,A
mr1_128,62802,C
mr1_128,62803,B
mr1_128,62804,A
mr1_128,62805,C
mr1_128,62806,B
mr1_128,62807,A
mr1_128,62808,B
mr1_128,62809,C
mr1_128,62810,C
mr1_129,62900,B
mr1_129,62901,B
mr1_129,62902,C
mr1_129,62903,B
mr1_129,62904,C
mr1_129,62905,C
mr1_129,62906,A
mr1_129,62907,B
mr1_129,62908,B
mr1_129,62909,B
mr1_129,62910,C
mr1_130,63000,B
mr1_130,63001,C
mr1_130,63002,A
mr1_130,63003,C
mr1_130,63004,A
mr1_130,63005,A
mr1_130,63006,B
mr1_130,63007,C
mr1_130,63008,C
mr1_130,63009,B
mr1_130,63010,B
mr1_131,63100,C
mr1_131,63101,C
mr1_131,63102,A
mr1_131,63103,B
mr1_131,63104,B
mr1_131,63105,C
mr1_131,63106,C
mr1_131,63107,A
mr1_131,63108,B
mr1_131,63109,C
mr1_131,63110,B
mr1_132,63200,A
mr1_132,63201,B
mr1_132,63202,B
mr1_132,63203,C
mr1_132,63204,C
mr1_132,63205,A
mr1_132,63206,A
mr1_132,63207,C
mr1_132,63208,C
mr1_132,63209,C
mr1_132,63210,B
mr1_133,63300,B
mr1_133,63301,C
mr1_133,63302,C
mr1_133,63303,B
mr1_133,63304,B
mr1_133,63305,C
mr1_133,63306,B
mr1_133,63307,A
mr1_133,63308,C
mr1_133,63309,B
mr1_133,63310,B
mr1_134,63400,A
mr1_134,63401,A
mr1_134,63402,B
mr1_134,63403,A
mr1_134,63404,A
mr1_134,63405,C
mr1_134,63406,A
mr1_134,63407,C
mr1_134,63408,A
mr1_134,63409,C
mr1_134,63410,A
mr1_135,63500,A
mr1_135,63501,A
mr1_135,63502,C
mr1_135,63503,A
mr1_135,63504,B
mr1_135,63505,C
mr1_135,63506,C
mr1_135,63507,A
mr1_135,63508,B
mr1_135,63509,C
mr1_135,63510,A
mr1_136,63600,B
mr1_136,63601,C
mr1_136,63602,A
mr1_136,63603,A
mr1_136,63604,A
mr1_136,63605,B
mr1_136,63606,A
mr1_136,63607,A
mr1_136,63608,C
mr1_136,63609,C
mr1_136,63610,C
mr1_137,63700,C
mr1_137,63701,C
mr1_137,63702,C
mr1_137,63703,C
mr1_137,63704,C
mr1_137,63705,A
mr1_137,63706,B
mr1_137,63707,A
mr1_137,63708,B
mr1_137,63709,C
mr1_137,63710,B
mr1_138,63800,B
mr1_138,63801,C
mr1_138,63802,B
mr1_138,63803,C
mr1_138,63804,C
mr1_138,63805,B
mr1_138,63806,A
mr1_138,63807,B
mr1_138,63808,A
mr1_138,63809,C
mr1_138,63810,A
mr1_139,63900,A
mr1_139,63901,B
mr1_139,63902,B
mr1_139,63903,C
mr1_139,63904,B
mr1_139,63905,C
mr1_139,63906,C
mr1_139,63907,B
mr1_139,63908,B
mr1_139,63909,C
mr1_139,63910,C
mr1_140,64000,C
mr1_140,64001,A
mr1_140,64002,C
mr1_140,64003,A
mr1_140,64004,C
mr1_140,64005,C
mr1_140,64006,A
mr1_140,64007,C
mr1_140,64008,C
mr1_140,64009,A
mr1_140,64010,B
mr1_141,64100,A
mr1_141,64101,A
mr1_141,64102,A
mr1_141,64103,C
mr1_141,64104,C
mr1_141,64105,C
mr1_141,64106,A
mr1_141,64107,A
mr1_141,64108,B
mr1_141,64109,C
mr1_141,64110,B
mr1_142,64200,C
mr1_142,64201,C
mr1_142,64202,B
mr1_142,64203,C
mr1_142,64204,B
mr1_142,64205,A
mr1_142,64206,C
mr1_142,64207,A
mr1_142,64208,C
mr1_142,64209,A
mr1_142,64210,C
mr1_143,64300,C
mr1_143,64301,A
mr1_143,64302,C
mr1_143,64303,C
mr1_143,64304,A
mr1_143,64305,A
mr1_143,64306,A
mr1_143,64307,B
mr1_143,64308,B
mr1_143,64309,A
mr1_143,64310,A
mr1_144,64400,A
mr1_144,64401,C
mr1_144,64402,C
mr1_144,64403,C
mr1_144,64404,C
mr1_144,64405,C
mr1_144,64406,B
mr1_144,64407,B
mr1_144,64408,C
mr1_144,64409,B
mr1_144,64410,A
mr1_145,64500,C
mr1_145,64501,C
mr1_145,64502,C
mr1_145,64503,B
mr1_145,64504,C
mr1_145,64505,C
mr1_145,64506,A
mr1_145,64507,B
mr1_145,64508,A
mr1_145,64509,C
mr1_145,64510,A
mr1_146,64600,C
mr1_146,64601,A
mr1_146,64602,A
mr1_146,64603,A
mr1_146,64604,B
mr1_146,64605,C
mr1_146,64606,C
mr1_146,64607,A
mr1_146,64608,B
mr1_146,64609,A
mr1_146,64610,B
mr1_147,64700,A
mr1_147,64701,B
mr1_147,64702,A
mr1_147,64703,A
mr1_147,64704,C
mr1_147,64705,C
mr1_147,64706,A
mr1_147,64707,A
mr1_147,64708,C
mr1_147,64709,A
mr1_147,64710,B
mr1_148,64800,A
mr1_148,64801,A
mr1_148,64802,B
mr1_148,64803,C
mr1_148,64804,B
mr1_148,64805,C
mr1_148,64806,C
mr1_148,64807,A
mr1_148,64808,C
mr1_148,64809,C
mr1_148,64810,A
mr1_149,64900,A
mr1_149,64901,A
mr1_149,64902,C
mr1_149,64903,B
mr1_149,64904,C
mr1_149,64905,B
mr1_149,64906,C
mr1_149,64907,A
mr1_149,64908,B
mr1_149,64909,C
mr1_149,64910,A
mr1_150,65000,C
mr1_150,65001,B
mr1_150,65002,B
mr1_150,65003,A
mr1_150,65004,C
mr1_150,65005,A
mr1_150,65006,C
mr1_150,65007,B
mr1_150,65008,A
mr1_150,65009,B
mr1_150,65010,B
mr1_151,65100,A
mr1_151,65101,B
mr1_151,65102,C
mr1_151,65103,C
mr1_151,65104,B
mr1_151,65105,A
mr1_151,65106,A
mr1_151,65107,C
mr1_151,65108,C
mr1_151,65109,A
mr1_151,65110,A
mr1_152,65200,C
mr1_152,65201,C
mr1_152,65202,A
mr1_152,65203,A
mr1_152,65204,B
mr1_152,65205,C
mr1_152,65206,B
mr1_152,65207,C
mr1_152,65208,A
mr1_152,65209,B
mr1_152,65210,B
mr1_153,65300,A
mr1_153,65301,B
mr1_153,65302,A
mr1_153,65303,C
mr1_153,65304,C
mr1_153,65305,B
mr1_153,65306,B
mr1_153,65307,C
mr1_153,65308,A
mr1_153,65309,A
mr1_153,65310,C
mr1_154,65400,C
mr1_154,65401,B
mr1_154,65402,A
mr1_154,65403,A
mr1_154,65404,C
mr1_154,65405,B
mr1_154,65406,C
mr1_154,65407,C
mr1_154,65408,B
mr1_154,65409,A
mr1_154,65410,C
mr1_155,65500,A
mr1_155,65501,C
mr1_155,65502,C
mr1_155,65503,C
mr1_155,65504,B
mr1_155,65505,B
mr1_155,65506,C
mr1_155,65507,C
mr1_155,65508,B
mr1_155,65509,C
mr1_155,65510,A
mr1_156,65600,B
mr1_156,65601,A
mr1_156,65602,A
mr1_156,65603,A
mr1_156,65604,A
mr1_156,65605,A
mr1_156,65606,C
mr1_156,65607,A
mr1_156,65608,A
mr1_156,65609,B
mr1_156,65610,A
mr1_157,65700,A
mr1_157,65701,C
mr1_157,65702,A
mr1_157,65703,C
mr1_157,65704,B
mr1_157,65705,A
mr1_157,65706,A
mr1_157,65707,B
mr1_157,65708,C
mr1_157,65709,C
mr1_157,65710,C
mr1_158,65800,A
mr1_158,65801,B
mr1_158,65802,B
mr1_158,65803,A
mr1_158,65804,A
mr1_158,65805,C
mr1_158,65806,C
mr1_158,65807,B
mr1_158,65808,B
mr1_158,65809,B
mr1_158,65810,A
mr1_159,65900,C
mr1_159,65901,A
mr1_159,65902,C
mr1_159,65903,A
mr1_159,65904,A
mr1_159,65905,A
mr1_159,65906,A
mr1_159,65907,A
mr1_159,65908,A
mr1_159,65909,B
mr1_159,65910,A
mr1_160,66000,A
mr1_160,66001,A
mr1_160,66002,A
mr1_160,66003,B
mr1_160,66004,C
mr1_160,66005,C
mr1_160,66006,C
mr1_160,66007,A
mr1_160,66008,A
mr1_160,66009,A
mr1_160,66010,B
mr1_161,66100,C
mr1_161,66101,C
mr1_161,66102,B
mr1_161,66103,A
mr1_161,66104,A
mr1_161,66105,C
mr1_161,66106,C
mr1_161,66107,C
mr1_161,66108,C
mr1_161,66109,B
mr1_161,66110,A
mr1_162,66200,C
mr1_162,66201,C
mr1_162,66202,B
mr1_162,66203,C
mr1_162,66204,C
mr1_162,66205,A
mr1_162,66206,B
mr1_162,66207,B
mr1_162,66208,B
mr1_162,66209,B
mr1_162,66210,A
mr1_163,66300,C
mr1_163,66301,C
mr1_163,66302,C
mr1_163,66303,C
mr1_163,66304,C
