mr1_47,54709,A
mr1_47,54710,B
mr1_48,54800,C
mr1_48,54801,A
mr1_48,54802,A
mr1_48,54803,B
mr1_48,54804,B
mr1_48,54805,A
mr1_48,54806,A
mr1_48,54807,A
mr1_48,54808,A
mr1_48,54809,A
mr1_48,54810,A
mr1_49,54900,B
mr1_49,54901,C
mr1_49,54902,A
mr1_49,54903,B
mr1_49,54904,A
mr1_49,54905,C
mr1_49,54906,A
mr1_49,54907,C
mr1_49,54908,A
mr1_49,54909,B
mr1_49,54910,A
mr1_50,55000,A
mr1_50,55001,C
mr1_50,55002,A
mr1_50,55003,C
mr1_50,55004,C
mr1_50,55005,C
mr1_50,55006,C
mr1_50,55007,B
mr1_50,55008,C
mr1_50,55009,B
mr1_50,55010,B
mr1_51,55100,B
mr1_51,55101,B
mr1_51,55102,C
mr1_51,55103,A
mr1_51,55104,A
mr1_51,55105,A
mr1_51,55106,A
mr1_51,55107,C
mr1_51,55108,A
mr1_51,55109,C
mr1_51,55110,A
mr1_52,55200,C
mr1_52,55201,B
mr1_52,55202,B
mr1_52,55203,A
mr1_52,55204,C
mr1_52,55205,B
mr1_52,55206,A
mr1_52,55207,C
mr1_52,55208,B
mr1_52,55209,B
mr1_52,55210,B
mr1_53,55300,C
mr1_53,55301,B
mr1_53,55302,C
mr1_53,55303,C
mr1_53,55304,A
mr1_53,55305,A
mr1_53,55306,B
mr1_53,55307,C
mr1_53,55308,B
mr1_53,55309,C
mr1_53,55310,A
mr1_54,55400,B
mr1_54,55401,C
mr1_54,55402,B
mr1_54,55403,C
mr1_54,55404,B
mr1_54,55405,A
mr1_54,55406,A
mr1_54,55407,B
mr1_54,55408,A
mr1_54,55409,B
mr1_54,55410,C
mr1_55,55500,A
mr1_55,55501,A
mr1_55,55502,C
mr1_55,55503,A
mr1_55,55504,A
mr1_55,55505,C
mr1_55,55506,A
mr1_55,55507,A
mr1_55,55508,A
mr1_55,55509,B
mr1_55,55510,B
mr1_56,55600,C
mr1_56,55601,B
mr1_56,55602,B
mr1_56,55603,C
mr1_56,55604,B
mr1_56,55605,C
mr1_56,55606,C
mr1_56,55607,B
mr1_56,55608,C
mr1_56,55609,C
mr1_56,55610,C
mr1_57,55700,B
mr1_57,55701,C
mr1_57,55702,A
mr1_57,55703,A
mr1_57,55704,A
mr1_57,55705,B
mr1_57,55706,C
mr1_57,55707,A
mr1_57,55708,C
mr1_57,55709,A
mr1_57,55710,C
mr1_58,55800,B
mr1_58,55801,B
mr1_58,55802,A
mr1_58,55803,C
mr1_58,55804,C
mr1_58,55805,A
mr1_58,55806,C
mr1_58,55807,B
mr1_58,55808,A
mr1_58,55809,C
mr1_58,55810,A
mr1_59,55900,C
mr1_59,55901,C
mr1_59,55902,B
mr1_59,55903,C
mr1_59,55904,A
mr1_59,55905,A
mr1_59,55906,B
mr1_59,55907,B
mr1_59,55908,B
mr1_59,55909,C
mr1_59,55910,B
mr1_60,56000,A
mr1_60,56001,C
mr1_60,56002,C
mr1_60,56003,C
mr1_60,56004,C
mr1_60,56005,B
mr1_60,56006,B
mr1_60,56007,B
mr1_60,56008,A
mr1_60,56009,A
mr1_60,56010,C
mr1_61,56100,A
mr1_61,56101,C
mr1_61,56102,A
mr1_61,56103,A
mr1_61,56104,B
mr1_61,56105,A
mr1_61,56106,B
mr1_61,56107,C
mr1_61,56108,C
mr1_61,56109,B
mr1_61,56110,A
mr1_62,56200,B
mr1_62,56201,A
mr1_62,56202,C
mr1_62,56203,B
mr1_62,56204,A
mr1_62,56205,B
mr1_62,56206,A
mr1_62,56207,A
mr1_62,56208,A
mr1_62,56209,C
mr1_62,56210,A
mr1_63,56300,C
mr1_63,56301,C
mr1_63,56302,C
mr1_63,56303,A
mr1_63,56304,C
mr1_63,56305,C
mr1_63,56306,B
mr1_63,56307,A
mr1_63,56308,A
mr1_63,56309,C
mr1_63,56310,B
mr1_64,56400,B
mr1_64,56401,C
mr1_64,56402,C
mr1_64,56403,C
mr1_64,56404,B
mr1_64,56405,A
mr1_64,56406,B
mr1_64,56407,C
mr1_64,56408,A
mr1_64,56409,B
mr1_64,56410,B
mr1_65,56500,C
mr1_65,56501,C
mr1_65,56502,C
mr1_65,56503,B
mr1_65,56504,C
mr1_65,56505,A
mr1_65,56506,C
mr1_65,56507,A
mr1_65,56508,B
mr1_65,56509,A
mr1_65,56510,B
mr1_66,56600,C
mr1_66,56601,B
mr1_66,56602,B
mr1_66,56603,C
mr1_66,56604,C
mr1_66,56605,B
mr1_66,56606,C
mr1_66,56607,B
mr1_66,56608,B
mr1_66,56609,B
mr1_66,56610,A
mr1_67,56700,B
mr1_67,56701,B
mr1_67,56702,C
mr1_67,56703,A
mr1_67,56704,C
mr1_67,56705,C
mr1_67,56706,B
mr1_67,56707,B
mr1_67,56708,C
mr1_67,56709,A
mr1_67,56710,C
mr1_68,56800,B
mr1_68,56801,C
mr1_68,56802,C
mr1_68,56803,A
mr1_68,56804,A
mr1_68,56805,C
mr1_68,56806,A
mr1_68,56807,B
mr1_68,56808,A
mr1_68,56809,B
mr1_68,56810,B
mr1_69,56900,B
mr1_69,56901,B
mr1_69,56902,B
mr1_69,56903,B
mr1_69,56904,B
mr1_69,56905,C
mr1_69,56906,B
mr1_69,56907,A
mr1_69,56908,C
mr1_69,56909,A
mr1_69,56910,B
mr1_70,57000,A
mr1_70,57001,B
mr1_70,57002,B
mr1_70,57003,C
mr1_70,57004,A
mr1_70,57005,A
mr1_70,57006,C
mr1_70,57007,A
mr1_70,57008,C
mr1_70,57009,C
mr1_70,57010,C
mr1_71,57100,C
mr1_71,57101,A
mr1_71,57102,B
mr1_71,57103,A
mr1_71,57104,B
mr1_71,57105,C
mr1_71,57106,C
mr1_71,57107,B
mr1_71,57108,C
mr1_71,57109,C
mr1_71,57110,B
mr1_72,57200,B
mr1_72,57201,A
mr1_72,57202,A
mr1_72,57203,B
mr1_72,57204,C
mr1_72,57205,A
mr1_72,57206,A
mr1_72,57207,C
mr1_72,57208,C
mr1_72,57209,A
mr1_72,57210,C
mr1_73,57300,B
mr1_73,57301,A
mr1_73,57302,C
mr1_73,57303,C
mr1_73,57304,B
mr1_73,57305,A
mr1_73,57306,B
mr1_73,57307,B
mr1_73,57308,B
mr1_73,57309,B
mr1_73,57310,A
mr1_74,57400,A
mr1_74,57401,C
mr1_74,57402,A
mr1_74,57403,C
mr1_74,57404,C
mr1_74,57405,C
mr1_74,57406,C
mr1_74,57407,B
mr1_74,57408,A
mr1_74,57409,A
mr1_74,57410,A
mr1_75,57500,B
mr1_75,57501,A
mr1_75,57502,B
mr1_75,57503,A
mr1_75,57504,B
mr1_75,57505,B
mr1_75,57506,C
mr1_75,57507,C
mr1_75,57508,B
mr1_75,57509,C
mr1_75,57510,A
mr1_76,57600,C
mr1_76,57601,B
mr1_76,57602,A
mr1_76,57603,A
mr1_76,57604,A
mr1_76,57605,C
mr1_76,57606,A
mr1_76,57607,C
mr1_76,57608,B
mr1_76,57609,A
mr1_76,57610,B
mr1_77,57700,C
mr1_77,57701,B
mr1_77,57702,C
mr1_77,57703,A
mr1_77,57704,C
mr1_77,57705,B
mr1_77,57706,B
mr1_77,57707,C
mr1_77,57708,A
mr1_77,57709,C
mr1_77,57710,C
mr1_78,57800,A
mr1_78,57801,C
mr1_78,57802,A
mr1_78,57803,C
mr1_78,57804,B
mr1_78,57805,B
mr1_78,57806,A
mr1_78,57807,C
mr1_78,57808,B
mr1_78,57809,C
mr1_78,57810,B
mr1_79,57900,B
mr1_79,57901,B
mr1_79,57902,A
mr1_79,57903,B
mr1_79,57904,A
mr1_79,57905,A
mr1_79,57906,A
mr1_79,57907,A
mr1_79,57908,B
mr1_79,57909,A
mr1_79,57910,C
mr1_80,58000,A
mr1_80,58001,A
mr1_80,58002,C
mr1_80,58003,C
mr1_80,58004,C
mr1_80,58005,C
mr1_80,58006,C
mr1_80,58007,B
mr1_80,58008,C
mr1_80,58009,C
mr1_80,58010,A
mr1_81,58100,C
mr1_81,58101,A
mr1_81,58102,B
mr1_81,58103,C
mr1_81,58104,A
mr1_81,58105,B
mr1_81,58106,B
mr1_81,58107,C
mr1_81,58108,C
mr1_81,58109,B
mr1_81,58110,A
mr1_82,58200,B
mr1_82,58201,C
mr1_82,58202,A
mr1_82,58203,B
mr1_82,58204,A
mr1_82,58205,A
mr1_82,58206,B
mr1_82,58207,B
mr1_82,58208,A
mr1_82,58209,C
mr1_82,58210,B
mr1_83,58300,C
mr1_83,58301,C
mr1_83,58302,C
mr1_83,58303,B
mr1_83,58304,A
mr1_83,58305,B
mr1_83,58306,B
mr1_83,58307,C
mr1_83,58308,A
mr1_83,58309,B
mr1_83,58310,A
mr1_84,58400,C
mr1_84,58401,C
mr1_84,58402,C
mr1_84,58403,B
mr1_84,58404,B
mr1_84,58405,B
mr1_84,58406,B
mr1_84,58407,B
mr1_84,58408,C
mr1_84,58409,B
mr1_84,58410,A
mr1_85,58500,A
mr1_85,58501,C
mr1_85,58502,B
mr1_85,58503,A
mr1_85,58504,B
mr1_85,58505,C
mr1_85,58506,C
mr1_85,58507,C
mr1_85,58508,A
mr1_85,58509,C
mr1_85,58510,C
mr1_86,58600,B
mr1_86,58601,B
mr1_86,58602,B
mr1_86,58603,C
mr1_86,58604,B
mr1_86,58605,A
mr1_86,58606,C
mr1_86,58607,B
mr1_86,58608,B
mr1_86,58609,B
mr1_86,58610,C
mr1_87,58700,C
mr1_87,58701,C
mr1_87,58702,B
mr1_87,58703,B
mr1_87,58704,C
mr1_87,58705,C
mr1_87,58706,B
mr1_87,58707,C
mr1_87,58708,A
mr1_87,58709,C
mr1_87,58710,C
mr1_88,58800,B
mr1_88,58801,C
mr1_88,58802,A
mr1_88,58803,B
mr1_88,58804,A
mr1_88,58805,B
mr1_88,58806,B
mr1_88,58807,A
mr1_88,58808,A
mr1_88,58809,C
mr1_88,58810,B
mr1_89,58900,C
mr1_89,58901,A
mr1_89,58902,B
mr1_89,58903,A
mr1_89,58904,B
mr1_89,58905,A
mr1_89,58906,A
mr1_89,58907,B
mr1_89,58908,A
mr1_89,58909,A
mr1_89,58910,A
mr1_90,59000,B
mr1_90,59001,A
mr1_90,59002,C
mr1_90,59003,A
mr1_90,59004,C
mr1_90,59005,B
mr1_90,59006,A
mr1_90,59007,A
mr1_90,59008,C
mr1_90,59009,B
mr1_90,59010,A
mr1_91,59100,C
mr1_91,59101,B
mr1_91,59102,C
mr1_91,59103,B
mr1_91,59104,C
mr1_91,59105,C
mr1_91,59106,C
mr1_91,59107,A
mr1_91,59108,B
mr1_91,59109,A
mr1_91,59110,B
mr1_92,59200,B
mr1_92,59201,A
mr1_92,59202,C
mr1_92,59203,C
mr1_92,59204,A
mr1_92,59205,B
mr1_92,59206,B
mr1_92,59207,B
mr1_92,59208,A
mr1_92,59209,B
mr1_92,59210,B
mr1_93,59300,A
mr1_93,59301,C
mr1_93,59302,A
mr1_93,59303,A
mr1_93,59304,B
mr1_93,59305,A
mr1_93,59306,B
mr1_93,59307,B
mr1_93,59308,B
mr1_93,59309,A
mr1_93,59310,B
mr1_94,59400,C
mr1_94,59401,A
mr1_94,59402,C
mr1_94,59403,C
mr1_94,59404,A
mr1_94,59405,A
mr1_94,59406,B
mr1_94,59407,C
mr1_94,59408,B
mr1_94,59409,B
mr1_94,59410,B
mr1_95,59500,A
mr1_95,59501,C
mr1_95,59502,A
mr1_95,59503,B
mr1_95,59504,A
mr1_95,59505,A
mr1_95,59506,A
mr1_95,59507,B
mr1_95,59508,B
mr1_95,59509,C
mr1_95,59510,C
mr1_96,59600,C
mr1_96,59601,A
mr1_96,59602,C
mr1_96,59603,C
mr1_96,59604,B
mr1_96,59605,B
mr1_96,59606,C
mr1_96,59607,B
mr1_96,59608,B
mr1_96,59609,B
mr1_96,59610,C
mr1_97,59700,C
mr1_97,59701,A
mr1_97,59702,B
mr1_97,59703,B
mr1_97,59704,A
mr1_97,59705,C
mr1_97,59706,B
mr1_97,59707,C
mr1_97,59708,C
mr1_97,59709,B
mr1_97,59710,A
mr1_98,59800,C
mr1_98,59801,C
mr1_98,59802,A
mr1_98,59803,A
mr1_98,59804,C
mr1_98,59805,A
mr1_98,59806,B
mr1_98,59807,B
mr1_98,59808,B
mr1_98,59809,B
mr1_98,59810,A
mr1_99,59900,A
mr1_99,59901,B
mr1_99,59902,A
mr1_99,59903,B
mr1_99,59904,B
mr1_99,59905,B
mr1_99,59906,C
mr1_99,59907,C
mr1_99,59908,B
mr1_99,59909,C
mr1_99,59910,A
mr1_100,60000,B
mr1_100,60001,A
mr1_100,60002,C
mr1_100,60003,B
mr1_100,60004,B
mr1_100,60005,B
mr1_100,60006,A
mr1_100,60007,B
mr1_100,60008,C
mr1_100,60009,B
mr1_100,60010,A
mr1_101,60100,B
mr1_101,60101,C
mr1_101,60102,A
mr1_101,60103,B
mr1_101,60104,C
mr1_101,60105,A
mr1_101,60106,C
mr1_101,60107,B
mr1_101,60108,B
mr1_101,60109,B
mr1_101,60110,A
mr1_102,60200,A
mr1_102,60201,C
mr1_102,60202,A
mr1_102,60203,C
mr1_102,60204,C
mr1_102,60205,C
mr1_102,60206,A
mr1_102,60207,B
mr1_102,60208,A
mr1_102,60209,A
mr1_102,60210,A
mr1_103,60300,B
mr1_103,60301,A
mr1_103,60302,A
mr1_103,60303,C
mr1_103,60304,C
mr1_103,60305,A
mr1_103,60306,B
mr1_103,60307,C
mr1_103,60308,C
mr1_103,60309,A
mr1_103,60310,B
mr1_104,60400,C
mr1_104,60401,C
mr1_104,60402,C
mr1_104,60403,A
mr1_104,60404,B
mr1_104,60405,B
mr1_104,60406,C
mr1_104,60407,A
mr1_104,60408,A
mr1_104,60409,B
mr1_104,60410,C
mr1_105,60500,C
mr1_105,60501,B
mr1_105,60502,A
mr1_105,60503,A
mr1_105,60504,B
mr1_105,60505,C
mr1_105,60506,C
mr1_105,60507,C
mr1_105,60508,A
mr1_105,60509,B
mr1_105,60510,C
mr1_106,60600,B
mr1_106,60601,B
mr1_106,60602,C
mr1_106,60603,C
mr1_106,60604,B
mr1_106,60605,C
mr1_106,60606,B
mr1_106,60607,A
mr1_106,60608,B
mr1_106,60609,C
mr1_106,60610,C
mr1_107,60700,C
mr1_107,60701,A
mr1_107,60702,B
mr1_107,60703,C
mr1_107,60704,B
mr1_107,60705,B
mr1_107,60706,B
mr1_107,60707,C
mr1_107,60708,B
mr1_107,60709,A
mr1_107,60710,A
mr1_108,60800,B
mr1_108,60801,C
mr1_108,60802,A
mr1_108,60803,B
mr1_108,60804,C
mr1_108,60805,B
mr1_108,60806,C
mr1_108,60807,C
mr1_108,60808,C
mr1_108,60809,A
mr1_108,60810,A
mr1_109,60900,A
mr1_109,60901,B
mr1_109,60902,C
mr1_109,60903,A
mr1_109,60904,B
mr1_109,60905,A
mr1_109,60906,A
mr1_109,60907,C
mr1_109,60908,B
mr1_109,60909,B
mr1_109,60910,C
mr1_110,61000,B
mr1_110,61001,B
mr1_110,61002,B
mr1_110,61003,A
mr1_110,61004,B
mr1_110,61005,A
mr1_110,61006,A
mr1_110,61007,A
mr1_110,61008,A
mr1_110,61009,C
mr1_110,61010,A
mr1_111,61100,B
mr1_111,61101,A
mr1_111,61102,B
mr1_111,61103,C
mr1_111,61104,A
mr1_111,61105,B
mr1_111,61106,C
mr1_111,61107,B
mr1_111,61108,C
mr1_111,61109,C
mr1_111,61110,C
mr1_112,61200,C
mr1_112,61201,A
mr1_112,61202,A
mr1_112,61203,C
mr1_112,61204,B
mr1_112,61205,A
mr1_112,61206,B
mr1_112,61207,C
mr1_112,61208,B
mr1_112,61209,A
mr1_112,61210,B
mr1_113,61300,C
mr1_113,61301,A
mr1_113,61302,B
mr1_113,61303,A
mr1_113,61304,A
mr1_113,61305,A
mr1_113,61306,C
mr1_113,61307,A
mr1_113,61308,B
mr1_113,61309,B
mr1_113,61310,C
mr1_114,61400,C
mr1_114,61401,A
mr1_114,61402,A
mr1_114,61403,B
mr1_114,61404,C
mr1_114,61405,C
mr1_114,61406,A
mr1_114,61407,B
mr1_114,61408,A
mr1_114,61409,B
mr1_114,61410,C
mr1_115,61500,A
mr1_115,61501,C
mr1_115,61502,C
mr1_115,61503,C
mr1_115,61504,C
mr1_115,61505,B
mr1_115,61506,B
mr1_115,61507,B
mr1_115,61508,A
mr1_115,61509,C
mr1_115,61510,C
mr1_116,61600,A
mr1_116,61601,B
mr1_116,61602,A
mr1_116,61603,B
mr1_116,61604,B
mr1_116,61605,B
mr1_116,61606,C
mr1_116,61607,A
mr1_116,61608,C
mr1_116,61609,B
mr1_116,61610,A
mr1_117,61700,B
mr1_117,61701,C
mr1_117,61702,A
mr1_117,61703,A
mr1_117,61704,A
mr1_117,61705,B
mr1_117,61706,A
mr1_117,61707,C
mr1_117,61708,A
mr1_117,61709,B
mr1_117,61710,C
mr1_118,61800,C
mr1_118,61801,B
mr1_118,61802,A
mr1_118,61803,A
mr1_118,61804,C
mr1_118,61805,C
mr1_118,61806,C
mr1_118,61807,C
mr1_118,61808,B
mr1_118,61809,A
mr1_118,61810,A
mr1_119,61900,B
mr1_119,61901,A
mr1_119,61902,B
mr1_119,61903,B
mr1_119,61904,C
mr1_119,61905,B
mr1_119,61906,A
mr1_119,61907,C
mr1_119,61908,B
mr1_119,61909,C
mr1_119,61910,A
mr1_120,62000,B
mr1_120,62001,A
mr1_120,62002,A
mr1_120,62003,B
mr1_120,62004,C
mr1_120,62005,A
mr1_120,62006,B
mr1_120,62007,B
mr1_120,62008,A
mr1_120,62009,A
mr1_120,62010,A
mr1_121,62100,A
mr1_121,62101,C
mr1_121,62102,B
mr1_121,62103,B
mr1_121,62104,C
mr1_121,62105,C
mr1_121,62106,B
mr1_121,62107,C
mr1_121,62108,A
mr1_121,62109,C
mr1_121,62110,C
mr1_122,62200,B
mr1_122,62201,C
mr1_122,62202,C
mr1_122,62203,A
mr1_122,62204,C
mr1_122,62205,A
mr1_122,62206,B
mr1_122,62207,A
mr1_122,62208,A
mr1_122,62209,B
mr1_122,62210,C
mr1_123,62300,A
mr1_123,62301,A
mr1_123,62302,B
mr1_123,62303,C
mr1_123,62304,B
mr1_123,62305,C
mr1_123,62306,B
mr1_123,62307,C
mr1_123,62308,C
mr1_123,62309,B
mr1_123,62310,B
mr1_124,62400,A
mr1_124,62401,C
mr1_124,62402,A
mr1_124,62403,A
mr1_124,62404,C
mr1_124,62405,C
mr1_124,62406,A
mr1_124,62407,B
mr1_124,62408,B
mr1_124,62409,A
mr1_124,62410,B
mr1_125,62500,A
mr1_125,62501,C
mr1_125,62502,B
mr1_125,62503,B
mr1_125,62504,B
mr1_125,62505,C
mr1_125,62506,B
mr1_125,62507,A
mr1_125,62508,A
mr1_125,62509,C
mr1_125,62510,C
mr1_126,62600,B
mr1_126,62601,A
mr1_126,62602,B
mr1_126,62603,B
mr1_126,62604,C
mr1_126,62605,B
mr1_126,62606,C
mr1_126,62607,A
mr1_126,62608,A
mr1_126,62609,A
mr1_126,62610,C
mr1_127,62700,B
mr1_127,62701,C
mr1_127,62702,B
mr1_127,62703,B
mr1_127,62704,C
mr1_127,62705,A
mr1_127,62706,B
mr1_127,62707,C
mr1_127,62708,B
mr1_127,62709,B
mr1_127,62710,C
mr1_128,62800,A
mr1_128,62801,B
mr1_128,62802,C
mr1_128,62803,B
mr1_128,62804,C
mr1_128,62805,A
mr1_128,62806,A
mr1_128,62807,A
mr1_128,62808,A
mr1_128,62809,B
mr1_128,62810,B
mr1_129,62900,A
mr1_129,62901,C
mr1_129,62902,C
mr1_129,62903,A
mr1_129,62904,C
mr1_129,62905,C
mr1_129,62906,A
mr1_129,62907,A
mr1_129,62908,B
mr1_129,62909,A
mr1_129,62910,C
mr1_130,63000,C
mr1_130,63001,B
mr1_130,63002,C
mr1_130,63003,B
mr1_130,63004,A
mr1_130,63005,A
mr1_130,63006,A
mr1_130,63007,C
mr1_130,63008,A
mr1_130,63009,B
mr1_130,63010,C
mr1_131,63100,C
mr1_131,63101,B
mr1_131,63102,C
mr1_131,63103,C
mr1_131,63104,C
mr1_131,63105,B
mr1_131,63106,A
mr1_131,63107,A
mr1_131,63108,C
mr1_131,63109,B
mr1_131,63110,A
mr1_132,63200,B
mr1_132,63201,B
mr1_132,63202,C
mr1_132,63203,C
mr1_132,63204,C
mr1_132,63205,C
mr1_132,63206,C
mr1_132,63207,C
mr1_132,63208,C
mr1_132,63209,B
mr1_132,63210,C
mr1_133,63300,C
mr1_133,63301,A
mr1_133,63302,B
mr1_133,63303,A
mr1_133,63304,B
mr1_133,63305,B
mr1_133,63306,C
mr1_133,63307,C
mr1_133,63308,A
mr1_133,63309,C
mr1_133,63310,B
mr1_134,63400,B
mr1_134,63401,C
mr1_134,63402,B
mr1_134,63403,C
mr1_134,63404,B
mr1_134,63405,A
mr1_134,63406,C
mr1_134,63407,A
mr1_134,63408,B
mr1_134,63409,B
mr1_134,63410,C
mr1_135,63500,B
mr1_135,63501,B
mr1_135,63502,A
mr1_135,63503,C
mr1_135,63504,A
mr1_135,63505,C
mr1_135,63506,C
mr1_135,63507,B
mr1_135,63508,C
mr1_135,63509,B
mr1_135,63510,B
mr1_136,63600,B
mr1_136,63601,A
mr1_136,63602,B
mr1_136,63603,B
mr1_136,63604,A
mr1_136,63605,B
mr1_136,63606,B
mr1_136,63607,A
mr1_136,63608,A
mr1_136,63609,B
mr1_136,63610,A
mr1_137,63700,C
mr1_137,63701,C
mr1_137,63702,B
mr1_137,63703,A
mr1_137,63704,B
mr1_137,63705,B
mr1_137,63706,B
mr1_137,63707,C
mr1_137,63708,A
mr1_137,63709,B
mr1_137,63710,C
mr1_138,63800,A
mr1_138,63801,B
mr1_138,63802,B
mr1_138,63803,A
mr1_138,63804,B
mr1_138,63805,A
mr1_138,63806,A
mr1_138,63807,A
mr1_138,63808,A
mr1_138,63809,B
mr1_138,63810,C
mr1_139,63900,A
mr1_139,63901,B
mr1_139,63902,B
mr1_139,63903,C
mr1_139,63904,B
mr1_139,63905,A
mr1_139,63906,A
mr1_139,63907,A
mr1_139,63908,C
mr1_139,63909,A
mr1_139,63910,C
mr1_140,64000,B
mr1_140,64001,C
mr1_140,64002,B
mr1_140,64003,C
mr1_140,64004,A
mr1_140,64005,A
mr1_140,64006,A
mr1_140,64007,A
mr1_140,64008,A
mr1_140,64009,C
mr1_140,64010,C
mr1_141,64100,C
mr1_141,64101,C
mr1_141,64102,A
mr1_141,64103,C
mr1_141,64104,A
mr1_141,64105,B
mr1_141,64106,C
mr1_141,64107,C
mr1_141,64108,B
mr1_141,64109,C
mr1_141,64110,A
mr1_142,64200,C
mr1_142,64201,A
mr1_142,64202,C
mr1_142,64203,B
mr1_142,64204,A
mr1_142,64205,C
mr1_142,64206,C
mr1_142,64207,B
mr1_142,64208,C
mr1_142,64209,B
mr1_142,64210,C
mr1_143,64300,B
mr1_143,64301,A
mr1_143,64302,C
mr1_143,64303,B
mr1_143,64304,B
mr1_143,64305,C
mr1_143,64306,B
mr1_143,64307,A
mr1_143,64308,A
mr1_143,64309,A
mr1_143,64310,A
mr1_144,64400,C
mr1_144,64401,A
mr1_144,64402,B
mr1_144,64403,B
mr1_144,64404,C
mr1_144,64405,A
mr1_144,64406,C
mr1_144,64407,A
mr1_144,64408,C
mr1_144,64409,A
mr1_144,64410,A
mr1_145,64500,B
mr1_145,64501,B
mr1_145,64502,B
mr1_145,64503,C
mr1_145,64504,B
mr1_145,64505,B
mr1_145,64506,C
mr1_145,64507,B
mr1_145,64508,B
mr1_145,64509,B
mr1_145,64510,B
mr1_146,64600,A
mr1_146,64601,B
mr1_146,64602,B
mr1_146,64603,B
mr1_146,64604,A
mr1_146,64605,A
mr1_146,64606,A
mr1_146,64607,B
mr1_146,64608,A
mr1_146,64609,C
mr1_146,64610,C
mr1_147,64700,C
mr1_147,64701,A
mr1_147,64702,A
mr1_147,64703,A
mr1_147,64704,A
mr1_147,64705,A
mr1_147,64706,C
mr1_147,64707,A
mr1_147,64708,B
mr1_147,64709,B
mr1_147,64710,A
mr1_148,64800,B
mr1_148,64801,A
mr1_148,64802,A
mr1_148,64803,C
mr1_148,64804,C
mr1_148,64805,B
mr1_148,64806,A
mr1_148,64807,C
mr1_148,64808,B
mr1_148,64809,A
mr1_148,64810,B
mr1_149,64900,B
mr1_149,64901,A
mr1_149,64902,C
mr1_149,64903,B
mr1_149,64904,B
mr1_149,64905,C
mr1_149,64906,B
mr1_149,64907,A
mr1_149,64908,C
mr1_149,64909,A
mr1_149,64910,C
mr1_150,65000,A
mr1_150,65001,A
mr1_150,65002,C
mr1_150,65003,A
mr1_150,65004,C
mr1_150,65005,C
mr1_150,65006,B
mr1_150,65007,C
mr1_150,65008,C
mr1_150,65009,C
mr1_150,65010,B
mr1_151,65100,B
mr1_151,65101,B
mr1_151,65102,B
mr1_151,65103,B
mr1_151,65104,A
mr1_151,65105,A
mr1_151,65106,A
mr1_151,65107,B
mr1_151,65108,A
mr1_151,65109,A
mr1_151,65110,B
mr1_152,65200,A
mr1_152,65201,B
mr1_152,65202,A
mr1_152,65203,B
mr1_152,65204,C
mr1_152,65205,A
mr1_152,65206,C
mr1_152,65207,B
mr1_152,65208,B
mr1_152,65209,B
mr1_152,65210,A
mr1_153,65300,A
mr1_153,65301,A
mr1_153,65302,B
mr1_153,65303,B
mr1_153,65304,C
mr1_153,65305,C
mr1_153,65306,C
mr1_153,65307,B
mr1_153,65308,A
mr1_153,65309,A
mr1_153,65310,A
mr1_154,65400,A
mr1_154,65401,C
mr1_154,65402,A
mr1_154,65403,A
mr1_154,65404,A
mr1_154,65405,C
mr1_154,65406,A
mr1_154,65407,B
mr1_154,65408,C
mr1_154,65409,B
mr1_154,65410,A
mr1_155,65500,A
mr1_155,65501,B
mr1_155,65502,B
mr1_155,65503,A
mr1_155,65504,B
mr1_155,65505,A
mr1_155,65506,A
mr1_155,65507,B
mr1_155,65508,B
mr1_155,65509,A
mr1_155,65510,B
mr1_156,65600,B
mr1_156,65601,C
mr1_156,65602,B
mr1_156,65603,B
mr1_156,65604,A
mr1_156,65605,A
mr1_156,65606,B
mr1_156,65607,C
mr1_156,65608,C
mr1_156,65609,C
mr1_156,65610,A
mr1_157,65700,B
mr1_157,65701,B
mr1_157,65702,B
mr1_157,65703,A
mr1_157,65704,C
mr1_157,65705,A
mr1_157,65706,A
mr1_157,65707,B
mr1_157,65708,A
mr1_157,65709,B
mr1_157,65710,A
mr1_158,65800,C
mr1_158,65801,B
mr1_158,65802,A
mr1_158,65803,C
mr1_158,65804,B
mr1_158,65805,C
mr1_158,65806,C
mr1_158,65807,C
mr1_158,65808,C
mr1_158,65809,C
mr1_158,65810,C
mr1_159,65900,A
mr1_159,65901,B
mr1_159,65902,C
mr1_159,65903,A
mr1_159,65904,A
mr1_159,65905,C
mr1_159,65906,C
mr1_159,65907,C
mr1_159,65908,C
mr1_159,65909,C
mr1_159,65910,A
mr1_160,66000,B
mr1_160,66001,A
mr1_160,66002,C
mr1_160,66003,B
mr1_160,66004,B
mr1_160,66005,A
mr1_160,66006,B
mr1_160,66007,C
mr1_160,66008,B
mr1_160,66009,C
mr1_160,66010,B
mr1_161,66100,A
mr1_161,66101,C
mr1_161,66102,C
mr1_161,66103,C
mr1_161,66104,C
mr1_161,66105,C
mr1_161,66106,C
mr1_161,66107,B
mr1_161,66108,C
mr1_161,66109,C
mr1_161,66110,B
mr1_162,66200,A
mr1_162,66201,B
mr1_162,66202,A
mr1_162,66203,B
mr1_162,66204,C
mr1_162,66205,A
mr1_162,66206,B
mr1_162,66207,A
mr1_162,66208,A
mr1_162,66209,C
mr1_162,66210,B
mr1_163,66300,C
mr1_163,66301,B
mr1_163,66302,C
mr1_163,66303,A
mr1_163,66304,B
